assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Linq.Expressions	661	0x06000296	System.Linq.Expressions.InstanceMethodCallExpression0	Rewrite	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x10044c424	0x9484ded2	0x102583f6c	0x102583f6c	mapped	0x102583f6c
System.Linq.Expressions	662	0x06000297	System.Linq.Expressions.InstanceMethodCallExpression1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044c428	0x9484dee7	0x102583fc4	0x102583fc4	mapped	0x102583fc4
System.Linq.Expressions	663	0x06000298	System.Linq.Expressions.InstanceMethodCallExpression1	GetArgument	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044c42c	0x9484df00	0x10258402c	0x10258402c	mapped	0x10258402c
System.Linq.Expressions	664	0x06000299	System.Linq.Expressions.InstanceMethodCallExpression1	get_ArgumentCount	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044c430	0x9484df2c	0x1025840e0	0x1025840e0	mapped	0x1025840e0
System.Linq.Expressions	665	0x0600029a	System.Linq.Expressions.InstanceMethodCallExpression1	Rewrite	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x10044c434	0x9484df2d	0x1025840e8	0x1025840e8	mapped	0x1025840e8
System.Linq.Expressions	666	0x0600029b	System.Linq.Expressions.InstanceMethodCallExpression2	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044c438	0x9484df64	0x1025841c8	0x1025841c8	mapped	0x1025841c8
System.Linq.Expressions	667	0x0600029c	System.Linq.Expressions.InstanceMethodCallExpression2	GetArgument	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044c43c	0x9484df82	0x102584244	0x102584244	mapped	0x102584244
System.Linq.Expressions	668	0x0600029d	System.Linq.Expressions.InstanceMethodCallExpression2	get_ArgumentCount	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044c440	0x9484dfb6	0x102584318	0x102584318	mapped	0x102584318
System.Linq.Expressions	669	0x0600029e	System.Linq.Expressions.InstanceMethodCallExpression2	Rewrite	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x10044c444	0x9484dfb7	0x102584320	0x102584320	mapped	0x102584320
System.Linq.Expressions	670	0x0600029f	System.Linq.Expressions.InstanceMethodCallExpression3	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044c448	0x9484dffa	0x102584430	0x102584430	mapped	0x102584430
System.Linq.Expressions	671	0x060002a0	System.Linq.Expressions.InstanceMethodCallExpression3	GetArgument	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044c44c	0x9484e01d	0x1025844c0	0x1025844c0	mapped	0x1025844c0
System.Linq.Expressions	672	0x060002a1	System.Linq.Expressions.InstanceMethodCallExpression3	get_ArgumentCount	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044c450	0x9484e058	0x1025845b0	0x1025845b0	mapped	0x1025845b0
System.Linq.Expressions	673	0x060002a2	System.Linq.Expressions.InstanceMethodCallExpression3	Rewrite	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x10044c454	0x9484e059	0x1025845b8	0x1025845b8	mapped	0x1025845b8
System.Linq.Expressions	674	0x060002a3	System.Linq.Expressions.NewArrayExpression	get_Expressions	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c458	0x9484e0a4	0x1025846e8	0x1025846e8	mapped	0x1025846e8
System.Linq.Expressions	675	0x060002a4	System.Linq.Expressions.NewExpression	get_Constructor	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c45c	0x9484e0b5	0x102584730	0x102584730	mapped	0x102584730
System.Linq.Expressions	676	0x060002a5	System.Linq.Expressions.NewExpression	GetArgument	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10044c460	0x9484e0c6	0x102584778	0x102584778	mapped	0x102584778
System.Linq.Expressions	677	0x060002a6	System.Linq.Expressions.ParameterExpression	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10044c464	0x9484e0d7	0x1025847c0	0x1025847c0	mapped	0x1025847c0
System.Linq.Expressions	678	0x060002a7	System.Linq.Expressions.ParameterExpression	Make	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c468	0x9484e0e6	0x102584800	0x102584800	mapped	0x102584800
System.Linq.Expressions	679	0x060002a8	System.Linq.Expressions.ParameterExpression	get_Type	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x10044c46c	0x9484e180	0x102584a6c	0x102584a6c	mapped	0x102584a6c
System.Linq.Expressions	680	0x060002a9	System.Linq.Expressions.ParameterExpression	get_NodeType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044c470	0x9484e18f	0x102584aac	0x102584aac	mapped	0x102584aac
System.Linq.Expressions	681	0x060002aa	System.Linq.Expressions.ParameterExpression	get_Name	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c474	0x9484e190	0x102584ab4	0x102584ab4	mapped	0x102584ab4
System.Linq.Expressions	682	0x060002ab	System.Linq.Expressions.ParameterExpression	get_IsByRef	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c478	0x9484e198	0x102584ad8	0x102584ad8	mapped	0x102584ad8
System.Linq.Expressions	683	0x060002ac	System.Linq.Expressions.ParameterExpression	GetIsByRef	0x2050	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x10044c47c	0x9484e1ad	0x102584b30	0x102584b30	mapped	0x102584b30
System.Linq.Expressions	684	0x060002ad	System.Linq.Expressions.ParameterExpression	Accept	0x2050	NoInlining	FamORAssem, Final, Virtual, HideBySig	0x10044c480	0x9484e1ae	0x102584b38	0x102584b38	mapped	0x102584b38
System.Linq.Expressions	685	0x060002ae	System.Linq.Expressions.ByRefParameterExpression	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10044c484	0x9484e1c5	0x102584b98	0x102584b98	mapped	0x102584b98
System.Linq.Expressions	686	0x060002af	System.Linq.Expressions.ByRefParameterExpression	GetIsByRef	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x10044c488	0x9484e1d9	0x102584bec	0x102584bec	mapped	0x102584bec
System.Linq.Expressions	687	0x060002b0	System.Linq.Expressions.TypedParameterExpression	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10044c48c	0x9484e1da	0x102584bf4	0x102584bf4	mapped	0x102584bf4
System.Linq.Expressions	688	0x060002b1	System.Linq.Expressions.TypedParameterExpression	get_Type	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044c490	0x9484e1ee	0x102584c48	0x102584c48	mapped	0x102584c48
System.Linq.Expressions	689	0x060002b2	System.Linq.Expressions.PrimitiveParameterExpression`1	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10044c494	0x9484e1f6	0x102584c6c	0x102584c6c	mapped	0x102584c6c
System.Linq.Expressions	690	0x060002b3	System.Linq.Expressions.PrimitiveParameterExpression`1	get_Type	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044c498	0x9484e208	0x102584cb8	0x102584cb8	mapped	0x102584cb8
System.Linq.Expressions	691	0x060002b4	System.Linq.Expressions.RuntimeVariablesExpression	get_Variables	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c49c	0x9484e222	0x102584d24	0x102584d24	mapped	0x102584d24
System.Linq.Expressions	692	0x060002b5	System.Linq.Expressions.Strings	LiftingInExpressionRequiresDynamicCode	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4a0	0x9484e233	0x102584d6c	0x102584d6c	mapped	0x102584d6c
System.Linq.Expressions	693	0x060002b6	System.Linq.Expressions.Strings	VariableMustNotBeByRef	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4a4	0x9484e258	0x102584e04	0x102584e04	mapped	0x102584e04
System.Linq.Expressions	694	0x060002b7	System.Linq.Expressions.Strings	DuplicateVariable	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4a8	0x9484e274	0x102584e78	0x102584e78	mapped	0x102584e78
System.Linq.Expressions	695	0x060002b8	System.Linq.Expressions.Strings	ExtensionNodeMustOverrideProperty	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4ac	0x9484e28e	0x102584ee4	0x102584ee4	mapped	0x102584ee4
System.Linq.Expressions	696	0x060002b9	System.Linq.Expressions.Strings	UserDefinedOperatorMustBeStatic	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4b0	0x9484e2a8	0x102584f50	0x102584f50	mapped	0x102584f50
System.Linq.Expressions	697	0x060002ba	System.Linq.Expressions.Strings	UserDefinedOperatorMustNotBeVoid	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4b4	0x9484e2c2	0x102584fbc	0x102584fbc	mapped	0x102584fbc
System.Linq.Expressions	698	0x060002bb	System.Linq.Expressions.Strings	CoercionOperatorNotDefined	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4b8	0x9484e2dc	0x102585028	0x102585028	mapped	0x102585028
System.Linq.Expressions	699	0x060002bc	System.Linq.Expressions.Strings	UnaryOperatorNotDefined	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4bc	0x9484e2f8	0x10258509c	0x10258509c	mapped	0x10258509c
System.Linq.Expressions	700	0x060002bd	System.Linq.Expressions.Strings	BinaryOperatorNotDefined	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4c0	0x9484e314	0x102585110	0x102585110	mapped	0x102585110
System.Linq.Expressions	701	0x060002be	System.Linq.Expressions.Strings	ReferenceEqualityNotDefined	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4c4	0x9484e334	0x102585194	0x102585194	mapped	0x102585194
System.Linq.Expressions	702	0x060002bf	System.Linq.Expressions.Strings	OperandTypesDoNotMatchParameters	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4c8	0x9484e350	0x102585208	0x102585208	mapped	0x102585208
System.Linq.Expressions	703	0x060002c0	System.Linq.Expressions.Strings	OverloadOperatorTypeDoesNotMatchConversionType	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4cc	0x9484e36c	0x10258527c	0x10258527c	mapped	0x10258527c
System.Linq.Expressions	704	0x060002c1	System.Linq.Expressions.Strings	CannotAutoInitializeValueTypeMemberThroughProperty	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4d0	0x9484e388	0x1025852f0	0x1025852f0	mapped	0x1025852f0
System.Linq.Expressions	705	0x060002c2	System.Linq.Expressions.Strings	IncorrectTypeForTypeAs	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4d4	0x9484e3a2	0x10258535c	0x10258535c	mapped	0x10258535c
System.Linq.Expressions	706	0x060002c3	System.Linq.Expressions.Strings	ExpressionTypeDoesNotMatchReturn	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4d8	0x9484e3bc	0x1025853c8	0x1025853c8	mapped	0x1025853c8
System.Linq.Expressions	707	0x060002c4	System.Linq.Expressions.Strings	ExpressionTypeDoesNotMatchAssignment	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4dc	0x9484e3d8	0x10258543c	0x10258543c	mapped	0x10258543c
System.Linq.Expressions	708	0x060002c5	System.Linq.Expressions.Strings	ExpressionTypeDoesNotMatchLabel	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4e0	0x9484e3f4	0x1025854b0	0x1025854b0	mapped	0x1025854b0
System.Linq.Expressions	709	0x060002c6	System.Linq.Expressions.Strings	ExpressionTypeNotInvocable	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4e4	0x9484e410	0x102585524	0x102585524	mapped	0x102585524
System.Linq.Expressions	710	0x060002c7	System.Linq.Expressions.Strings	InstanceFieldNotDefinedForType	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4e8	0x9484e42a	0x102585590	0x102585590	mapped	0x102585590
System.Linq.Expressions	711	0x060002c8	System.Linq.Expressions.Strings	FieldInfoNotDefinedForType	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4ec	0x9484e446	0x102585604	0x102585604	mapped	0x102585604
System.Linq.Expressions	712	0x060002c9	System.Linq.Expressions.Strings	MemberNotFieldOrProperty	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4f0	0x9484e466	0x102585688	0x102585688	mapped	0x102585688
System.Linq.Expressions	713	0x060002ca	System.Linq.Expressions.Strings	MethodContainsGenericParameters	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4f4	0x9484e480	0x1025856f4	0x1025856f4	mapped	0x1025856f4
System.Linq.Expressions	714	0x060002cb	System.Linq.Expressions.Strings	MethodIsGeneric	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4f8	0x9484e49a	0x102585760	0x102585760	mapped	0x102585760
System.Linq.Expressions	715	0x060002cc	System.Linq.Expressions.Strings	PropertyDoesNotHaveAccessor	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c4fc	0x9484e4b4	0x1025857cc	0x1025857cc	mapped	0x1025857cc
System.Linq.Expressions	716	0x060002cd	System.Linq.Expressions.Strings	ParameterExpressionNotValidAsDelegate	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c500	0x9484e4ce	0x102585838	0x102585838	mapped	0x102585838
System.Linq.Expressions	717	0x060002ce	System.Linq.Expressions.Strings	PropertyNotDefinedForType	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c504	0x9484e4ea	0x1025858ac	0x1025858ac	mapped	0x1025858ac
System.Linq.Expressions	718	0x060002cf	System.Linq.Expressions.Strings	InstancePropertyNotDefinedForType	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c508	0x9484e506	0x102585920	0x102585920	mapped	0x102585920
System.Linq.Expressions	719	0x060002d0	System.Linq.Expressions.Strings	InstanceAndMethodTypeMismatch	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c50c	0x9484e522	0x102585994	0x102585994	mapped	0x102585994
System.Linq.Expressions	720	0x060002d1	System.Linq.Expressions.Strings	UnhandledBinary	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c510	0x9484e542	0x102585a18	0x102585a18	mapped	0x102585a18
System.Linq.Expressions	721	0x060002d2	System.Linq.Expressions.Strings	UnhandledUnary	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c514	0x9484e55c	0x102585a84	0x102585a84	mapped	0x102585a84
System.Linq.Expressions	722	0x060002d3	System.Linq.Expressions.Strings	UserDefinedOpMustHaveConsistentTypes	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c518	0x9484e576	0x102585af0	0x102585af0	mapped	0x102585af0
System.Linq.Expressions	723	0x060002d4	System.Linq.Expressions.Strings	UserDefinedOpMustHaveValidReturnType	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c51c	0x9484e592	0x102585b64	0x102585b64	mapped	0x102585b64
System.Linq.Expressions	724	0x060002d5	System.Linq.Expressions.Strings	LogicalOperatorMustHaveBooleanOperators	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c520	0x9484e5ae	0x102585bd8	0x102585bd8	mapped	0x102585bd8
System.Linq.Expressions	725	0x060002d6	System.Linq.Expressions.Strings	MethodWithArgsDoesNotExistOnType	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c524	0x9484e5ca	0x102585c4c	0x102585c4c	mapped	0x102585c4c
System.Linq.Expressions	726	0x060002d7	System.Linq.Expressions.Strings	GenericMethodWithArgsDoesNotExistOnType	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c528	0x9484e5e6	0x102585cc0	0x102585cc0	mapped	0x102585cc0
System.Linq.Expressions	727	0x060002d8	System.Linq.Expressions.Strings	MethodWithMoreThanOneMatch	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c52c	0x9484e602	0x102585d34	0x102585d34	mapped	0x102585d34
System.Linq.Expressions	728	0x060002d9	System.Linq.Expressions.Strings	LabelTargetAlreadyDefined	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c530	0x9484e61e	0x102585da8	0x102585da8	mapped	0x102585da8
System.Linq.Expressions	729	0x060002da	System.Linq.Expressions.Strings	LabelTargetUndefined	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c534	0x9484e638	0x102585e14	0x102585e14	mapped	0x102585e14
System.Linq.Expressions	730	0x060002db	System.Linq.Expressions.Strings	AmbiguousJump	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c538	0x9484e652	0x102585e80	0x102585e80	mapped	0x102585e80
System.Linq.Expressions	731	0x060002dc	System.Linq.Expressions.Strings	NonLocalJumpWithValue	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c53c	0x9484e66c	0x102585eec	0x102585eec	mapped	0x102585eec
System.Linq.Expressions	732	0x060002dd	System.Linq.Expressions.Strings	InvalidLvalue	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c540	0x9484e686	0x102585f58	0x102585f58	mapped	0x102585f58
System.Linq.Expressions	733	0x060002de	System.Linq.Expressions.Strings	MustRewriteToSameNode	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c544	0x9484e6a0	0x102585fc4	0x102585fc4	mapped	0x102585fc4
System.Linq.Expressions	734	0x060002df	System.Linq.Expressions.Strings	MustRewriteChildToSameType	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c548	0x9484e6c0	0x102586048	0x102586048	mapped	0x102586048
System.Linq.Expressions	735	0x060002e0	System.Linq.Expressions.Strings	MustRewriteWithoutMethod	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c54c	0x9484e6e0	0x1025860cc	0x1025860cc	mapped	0x1025860cc
System.Linq.Expressions	736	0x060002e1	System.Linq.Expressions.Strings	ExpressionTypeDoesNotMatchConstructorParameter	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c550	0x9484e6fc	0x102586140	0x102586140	mapped	0x102586140
System.Linq.Expressions	737	0x060002e2	System.Linq.Expressions.Strings	TypeContainsGenericParameters	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c554	0x9484e718	0x1025861b4	0x1025861b4	mapped	0x1025861b4
System.Linq.Expressions	738	0x060002e3	System.Linq.Expressions.Strings	TypeIsGeneric	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c558	0x9484e732	0x102586220	0x102586220	mapped	0x102586220
System.Linq.Expressions	739	0x060002e4	System.Linq.Expressions.Strings	ExpressionTypeDoesNotMatchMethodParameter	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c55c	0x9484e74c	0x10258628c	0x10258628c	mapped	0x10258628c
System.Linq.Expressions	740	0x060002e5	System.Linq.Expressions.Strings	ExpressionTypeDoesNotMatchParameter	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c560	0x9484e76c	0x102586310	0x102586310	mapped	0x102586310
System.Linq.Expressions	741	0x060002e6	System.Linq.Expressions.Strings	IncorrectNumberOfMethodCallArguments	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044c564	0x9484e788	0x102586384	0x102586384	mapped	0x102586384
System.Linq.Expressions	742	0x060002e7	System.Linq.Expressions.SwitchCase	get_TestValues	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c568	0x9484e7a2	0x1025863f0	0x1025863f0	mapped	0x1025863f0
System.Linq.Expressions	743	0x060002e8	System.Linq.Expressions.SwitchCase	get_Body	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c56c	0x9484e7b3	0x102586438	0x102586438	mapped	0x102586438
System.Linq.Expressions	744	0x060002e9	System.Linq.Expressions.SwitchExpression	get_SwitchValue	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c570	0x9484e7c4	0x102586480	0x102586480	mapped	0x102586480
System.Linq.Expressions	745	0x060002ea	System.Linq.Expressions.SwitchExpression	get_Cases	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c574	0x9484e7d5	0x1025864c8	0x1025864c8	mapped	0x1025864c8
System.Linq.Expressions	746	0x060002eb	System.Linq.Expressions.SwitchExpression	get_DefaultBody	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c578	0x9484e7e6	0x102586510	0x102586510	mapped	0x102586510
System.Linq.Expressions	747	0x060002ec	System.Linq.Expressions.SwitchExpression	get_Comparison	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c57c	0x9484e7f7	0x102586558	0x102586558	mapped	0x102586558
System.Linq.Expressions	748	0x060002ed	System.Linq.Expressions.SymbolDocumentInfo	get_FileName	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c580	0x9484e808	0x1025865a0	0x1025865a0	mapped	0x1025865a0
System.Linq.Expressions	749	0x060002ee	System.Linq.Expressions.TryExpression	get_Body	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10044c584	0x9484e819	0x1025865e8	0x1025865e8	mapped	0x1025865e8
