assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
Lidgren.Network	612	0x06000265	Lidgren.Network.NetSenderChannelBase	SendQueuedMessages	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1003bdd00	0x97fffd9c	0x1003bd370		absent	0x1003bd370
Lidgren.Network	613	0x06000266	Lidgren.Network.NetSenderChannelBase	Reset	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1003bdd04	0x97fffd9b	0x1003bd370		absent	0x1003bd370
Lidgren.Network	614	0x06000267	Lidgren.Network.NetSenderChannelBase	ReceiveAcknowledge	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1003bdd08	0x97fffd9a	0x1003bd370		absent	0x1003bd370
Lidgren.Network	615	0x06000268	Lidgren.Network.NetSenderChannelBase	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1003bdd0c	0x947cddfb	0x1022f54f8	0x1022f54f8	mapped	0x1022f54f8
Lidgren.Network	616	0x06000269	Lidgren.Network.NetServer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdd10	0x947cddfb	0x1022f54fc	0x1022f54fc	mapped	0x1022f54fc
Lidgren.Network	617	0x0600026a	Lidgren.Network.NetServer	SendToAll	0x2050	NoInlining	Public, HideBySig	0x1003bdd14	0x947cde12	0x1022f555c	0x1022f555c	mapped	0x1022f555c
Lidgren.Network	618	0x0600026b	Lidgren.Network.NetServer	SendToAll	0x2050	NoInlining	Public, HideBySig	0x1003bdd18	0x947cde3b	0x1022f5604	0x1022f5604	mapped	0x1022f5604
Lidgren.Network	619	0x0600026c	Lidgren.Network.NetServer	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdd1c	0x947cded7	0x1022f5878	0x1022f5878	mapped	0x1022f5878
Lidgren.Network	620	0x0600026d	Lidgren.Network.NetSRP	ComputeMultiplier	0x2050	NoInlining	Private, Static, HideBySig	0x1003bdd20	0x947cdf05	0x1022f5934	0x1022f5934	mapped	0x1022f5934
Lidgren.Network	621	0x0600026e	Lidgren.Network.NetSRP	CreateRandomSalt	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd24	0x947cdf4b	0x1022f5a50	0x1022f5a50	mapped	0x1022f5a50
Lidgren.Network	622	0x0600026f	Lidgren.Network.NetSRP	CreateRandomEphemeral	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd28	0x947cdf72	0x1022f5af0	0x1022f5af0	mapped	0x1022f5af0
Lidgren.Network	623	0x06000270	Lidgren.Network.NetSRP	ComputePrivateKey	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd2c	0x947cdf99	0x1022f5b90	0x1022f5b90	mapped	0x1022f5b90
Lidgren.Network	624	0x06000271	Lidgren.Network.NetSRP	ComputeServerVerifier	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd30	0x947cdff9	0x1022f5d14	0x1022f5d14	mapped	0x1022f5d14
Lidgren.Network	625	0x06000272	Lidgren.Network.NetSRP	ComputeClientEphemeral	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd34	0x947ce02e	0x1022f5dec	0x1022f5dec	mapped	0x1022f5dec
Lidgren.Network	626	0x06000273	Lidgren.Network.NetSRP	ComputeServerEphemeral	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd38	0x947ce063	0x1022f5ec4	0x1022f5ec4	mapped	0x1022f5ec4
Lidgren.Network	627	0x06000274	Lidgren.Network.NetSRP	ComputeU	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd3c	0x947ce0b6	0x1022f6014	0x1022f6014	mapped	0x1022f6014
Lidgren.Network	628	0x06000275	Lidgren.Network.NetSRP	ComputeServerSessionValue	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd40	0x947ce0f8	0x1022f6120	0x1022f6120	mapped	0x1022f6120
Lidgren.Network	629	0x06000276	Lidgren.Network.NetSRP	ComputeClientSessionValue	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd44	0x947ce166	0x1022f62dc	0x1022f62dc	mapped	0x1022f62dc
Lidgren.Network	630	0x06000277	Lidgren.Network.NetSRP	CreateEncryption	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd48	0x947ce210	0x1022f6588	0x1022f6588	mapped	0x1022f6588
Lidgren.Network	631	0x06000278	Lidgren.Network.NetSRP	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003bdd4c	0x947ce284	0x1022f675c	0x1022f675c	mapped	0x1022f675c
Lidgren.Network	632	0x06000279	Lidgren.Network.NetStoredReliableMessage	Reset	0x2050	NoInlining	Public, HideBySig	0x1003bdd50	0x947ce2b1	0x1022f6814	0x1022f6814	mapped	0x1022f6814
Lidgren.Network	633	0x0600027a	Lidgren.Network.NetTime	ToReadable	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdd54	0x947ce2ba	0x1022f683c	0x1022f683c	mapped	0x1022f683c
Lidgren.Network	634	0x0600027b	Lidgren.Network.NetTime	get_Now	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003bdd58	0x947ce2e8	0x1022f68f8	0x1022f68f8	mapped	0x1022f68f8
Lidgren.Network	635	0x0600027c	Lidgren.Network.NetTime	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003bdd5c	0x947ce305	0x1022f6970	0x1022f6970	mapped	0x1022f6970
Lidgren.Network	636	0x0600027d	Lidgren.Network.NetTuple`2	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdd60	0x947ce325	0x1022f69f4	0x1022f69f4	mapped	0x1022f69f4
Lidgren.Network	637	0x0600027e	Lidgren.Network.NetUnreliableSenderChannel	get_WindowSize	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride, SpecialName	0x1003bdd64	0x947ce33b	0x1022f6a50	0x1022f6a50	mapped	0x1022f6a50
Lidgren.Network	638	0x0600027f	Lidgren.Network.NetUnreliableSenderChannel	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003bdd68	0x947ce343	0x1022f6a74	0x1022f6a74	mapped	0x1022f6a74
Lidgren.Network	639	0x06000280	Lidgren.Network.NetUnreliableSenderChannel	GetAllowedSends	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdd6c	0x947ce39a	0x1022f6bd4	0x1022f6bd4	mapped	0x1022f6bd4
Lidgren.Network	640	0x06000281	Lidgren.Network.NetUnreliableSenderChannel	Reset	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdd70	0x947ce3bf	0x1022f6c6c	0x1022f6c6c	mapped	0x1022f6c6c
Lidgren.Network	641	0x06000282	Lidgren.Network.NetUnreliableSenderChannel	Enqueue	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdd74	0x947ce3eb	0x1022f6d20	0x1022f6d20	mapped	0x1022f6d20
Lidgren.Network	642	0x06000283	Lidgren.Network.NetUnreliableSenderChannel	SendQueuedMessages	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdd78	0x947ce442	0x1022f6e80	0x1022f6e80	mapped	0x1022f6e80
Lidgren.Network	643	0x06000284	Lidgren.Network.NetUnreliableSenderChannel	ExecuteSend	0x2050	NoInlining	Private, HideBySig	0x1003bdd7c	0x947ce489	0x1022f6fa0	0x1022f6fa0	mapped	0x1022f6fa0
Lidgren.Network	644	0x06000285	Lidgren.Network.NetUnreliableSenderChannel	ReceiveAcknowledge	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdd80	0x947ce4bb	0x1022f706c	0x1022f706c	mapped	0x1022f706c
Lidgren.Network	645	0x06000286	Lidgren.Network.NetUnreliableSequencedReceiver	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdd84	0x947ce522	0x1022f720c	0x1022f720c	mapped	0x1022f720c
Lidgren.Network	646	0x06000287	Lidgren.Network.NetUnreliableSequencedReceiver	ReceiveMessage	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdd88	0x947ce53c	0x1022f7278	0x1022f7278	mapped	0x1022f7278
Lidgren.Network	647	0x06000288	Lidgren.Network.NetUnreliableUnorderedReceiver	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdd8c	0x947ce56f	0x1022f7348	0x1022f7348	mapped	0x1022f7348
Lidgren.Network	648	0x06000289	Lidgren.Network.NetUnreliableUnorderedReceiver	ReceiveMessage	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdd90	0x947ce594	0x1022f73e0	0x1022f73e0	mapped	0x1022f73e0
Lidgren.Network	649	0x0600028a	Lidgren.Network.NetUPnP	get_Status	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdd94	0x947ce5bb	0x1022f7480	0x1022f7480	mapped	0x1022f7480
Lidgren.Network	650	0x0600028b	Lidgren.Network.NetUPnP	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdd98	0x947ce5c3	0x1022f74a4	0x1022f74a4	mapped	0x1022f74a4
Lidgren.Network	651	0x0600028c	Lidgren.Network.NetUPnP	Discover	0x2050	NoInlining	Assembly, HideBySig	0x1003bdd9c	0x947ce5fe	0x1022f7594	0x1022f7594	mapped	0x1022f7594
Lidgren.Network	652	0x0600028d	Lidgren.Network.NetUPnP	CheckForDiscoveryTimeout	0x2050	NoInlining	Assembly, HideBySig	0x1003bdda0	0x947ce668	0x1022f7740	0x1022f7740	mapped	0x1022f7740
Lidgren.Network	653	0x0600028e	Lidgren.Network.NetUPnP	ExtractServiceUrl	0x2050	NoInlining	Assembly, HideBySig	0x1003bdda4	0x97fff16b	0x1003ba350	0x1003ba350	mapped	0x1003ba350
Lidgren.Network	654	0x0600028f	Lidgren.Network.NetUPnP	CombineUrls	0x2050	NoInlining	Private, Static, HideBySig	0x1003bdda8	0x947ce680	0x1022f77a8	0x1022f77a8	mapped	0x1022f77a8
Lidgren.Network	655	0x06000290	Lidgren.Network.NetUPnP	CheckAvailability	0x2050	NoInlining	Private, HideBySig	0x1003bddac	0x947ce6c8	0x1022f78cc	0x1022f78cc	mapped	0x1022f78cc
Lidgren.Network	656	0x06000291	Lidgren.Network.NetUPnP	ForwardPort	0x2050	NoInlining	Public, HideBySig	0x1003bddb0	0x947ce6f3	0x1022f797c	0x1022f797c	mapped	0x1022f797c
Lidgren.Network	657	0x06000292	Lidgren.Network.NetUPnP	DeleteForwardingRule	0x2050	NoInlining	Public, HideBySig	0x1003bddb4	0x947ce7b5	0x1022f7c88	0x1022f7c88	mapped	0x1022f7c88
Lidgren.Network	658	0x06000293	Lidgren.Network.NetUPnP	GetExternalIP	0x2050	NoInlining	Public, HideBySig	0x1003bddb8	0x947ce84d	0x1022f7eec	0x1022f7eec	mapped	0x1022f7eec
Lidgren.Network	659	0x06000294	Lidgren.Network.NetUPnP	SOAPRequest	0x2050	NoInlining	Private, HideBySig	0x1003bddbc	0x947ce8cb	0x1022f80e8	0x1022f80e8	mapped	0x1022f80e8
Lidgren.Network	660	0x06000295	Lidgren.Network.NetUtility	ResolveAsync	0x2050	NoInlining	Public, Static, HideBySig	0x1003bddc0	0x947ce992	0x1022f8408	0x1022f8408	mapped	0x1022f8408
Lidgren.Network	661	0x06000296	Lidgren.Network.NetUtility	Resolve	0x2050	NoInlining	Public, Static, HideBySig	0x1003bddc4	0x947ce9d0	0x1022f8504	0x1022f8504	mapped	0x1022f8504
Lidgren.Network	662	0x06000297	Lidgren.Network.NetUtility	GetCachedBroadcastAddress	0x2050	NoInlining	Public, Static, HideBySig	0x1003bddc8	0x947ce9f6	0x1022f85a0	0x1022f85a0	mapped	0x1022f85a0
Lidgren.Network	663	0x06000298	Lidgren.Network.NetUtility	ResolveAsync	0x2050	NoInlining	Public, Static, HideBySig	0x1003bddcc	0x947cea11	0x1022f8610	0x1022f8610	mapped	0x1022f8610
Lidgren.Network	664	0x06000299	Lidgren.Network.NetUtility	Resolve	0x2050	NoInlining	Public, Static, HideBySig	0x1003bddd0	0x947ceabd	0x1022f88c4	0x1022f88c4	mapped	0x1022f88c4
Lidgren.Network	665	0x0600029a	Lidgren.Network.NetUtility	ToHexString	0x2050	NoInlining	Public, Static, HideBySig	0x1003bddd4	0x947ceb3e	0x1022f8acc	0x1022f8acc	mapped	0x1022f8acc
Lidgren.Network	666	0x0600029b	Lidgren.Network.NetUtility	ToHexString	0x2050	NoInlining	Public, Static, HideBySig	0x1003bddd8	0x947ceb61	0x1022f8b5c	0x1022f8b5c	mapped	0x1022f8b5c
Lidgren.Network	667	0x0600029c	Lidgren.Network.NetUtility	ToHexString	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdddc	0x947ceb81	0x1022f8be0	0x1022f8be0	mapped	0x1022f8be0
Lidgren.Network	668	0x0600029d	Lidgren.Network.NetUtility	IsLocal	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdde0	0x947cebf7	0x1022f8dbc	0x1022f8dbc	mapped	0x1022f8dbc
Lidgren.Network	669	0x0600029e	Lidgren.Network.NetUtility	IsLocal	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdde4	0x947cec12	0x1022f8e2c	0x1022f8e2c	mapped	0x1022f8e2c
Lidgren.Network	670	0x0600029f	Lidgren.Network.NetUtility	BitsToHoldUInt	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdde8	0x947cec4d	0x1022f8f1c	0x1022f8f1c	mapped	0x1022f8f1c
Lidgren.Network	671	0x060002a0	Lidgren.Network.NetUtility	BitsToHoldUInt64	0x2050	NoInlining	Public, Static, HideBySig	0x1003bddec	0x947cec71	0x1022f8fb0	0x1022f8fb0	mapped	0x1022f8fb0
Lidgren.Network	672	0x060002a1	Lidgren.Network.NetUtility	BytesToHoldBits	0x2050	NoInlining	Public, Static, HideBySig	0x1003bddf0	0x947cec95	0x1022f9044	0x1022f9044	mapped	0x1022f9044
Lidgren.Network	673	0x060002a2	Lidgren.Network.NetUtility	SwapByteOrder	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bddf4	0x947ceca8	0x1022f9094	0x1022f9094	mapped	0x1022f9094
Lidgren.Network	674	0x060002a3	Lidgren.Network.NetUtility	SwapByteOrder	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bddf8	0x947cecb7	0x1022f90d4	0x1022f90d4	mapped	0x1022f90d4
Lidgren.Network	675	0x060002a4	Lidgren.Network.NetUtility	CompareElements	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bddfc	0x947cecc6	0x1022f9114	0x1022f9114	mapped	0x1022f9114
Lidgren.Network	676	0x060002a5	Lidgren.Network.NetUtility	ToByteArray	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde00	0x947ced01	0x1022f9204	0x1022f9204	mapped	0x1022f9204
Lidgren.Network	677	0x060002a6	Lidgren.Network.NetUtility	ToHumanReadable	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde04	0x947ced47	0x1022f9320	0x1022f9320	mapped	0x1022f9320
Lidgren.Network	678	0x060002a7	Lidgren.Network.NetUtility	RelativeSequenceNumber	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bde08	0x947ced88	0x1022f9428	0x1022f9428	mapped	0x1022f9428
Lidgren.Network	679	0x060002a8	Lidgren.Network.NetUtility	GetWindowSize	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde0c	0x947ceda1	0x1022f9490	0x1022f9490	mapped	0x1022f9490
Lidgren.Network	680	0x060002a9	Lidgren.Network.NetUtility	SortMembersList	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bde10	0x947cedb5	0x1022f94e4	0x1022f94e4	mapped	0x1022f94e4
Lidgren.Network	681	0x060002aa	Lidgren.Network.NetUtility	GetDeliveryMethod	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bde14	0x947cee41	0x1022f9718	0x1022f9718	mapped	0x1022f9718
Lidgren.Network	682	0x060002ab	Lidgren.Network.NetUtility	MakeCommaDelimitedList	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde18	0x947cee60	0x1022f9798	0x1022f9798	mapped	0x1022f9798
Lidgren.Network	683	0x060002ac	Lidgren.Network.NetUtility	ComputeSHAHash	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde1c	0x947ceec3	0x1022f9928	0x1022f9928	mapped	0x1022f9928
Lidgren.Network	684	0x060002ad	Lidgren.Network.NetUtility	GetPlatformSeed	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde20	0x947ceee3	0x1022f99ac	0x1022f99ac	mapped	0x1022f99ac
Lidgren.Network	685	0x060002ae	Lidgren.Network.NetUtility	get_Now	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003bde24	0x947ceefc	0x1022f9a14	0x1022f9a14	mapped	0x1022f9a14
Lidgren.Network	686	0x060002af	Lidgren.Network.NetUtility	GetNetworkInterface	0x2050	NoInlining	Private, Static, HideBySig	0x1003bde28	0x947cef19	0x1022f9a8c	0x1022f9a8c	mapped	0x1022f9a8c
Lidgren.Network	687	0x060002b0	Lidgren.Network.NetUtility	GetMacAddressBytes	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde2c	0x947cf017	0x1022f9e88	0x1022f9e88	mapped	0x1022f9e88
Lidgren.Network	688	0x060002b1	Lidgren.Network.NetUtility	GetBroadcastAddress	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde30	0x947cf038	0x1022f9f10	0x1022f9f10	mapped	0x1022f9f10
Lidgren.Network	689	0x060002b2	Lidgren.Network.NetUtility	GetMyAddress	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde34	0x947cf10a	0x1022fa25c	0x1022fa25c	mapped	0x1022fa25c
Lidgren.Network	690	0x060002b3	Lidgren.Network.NetUtility	Sleep	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde38	0x947cf1a7	0x1022fa4d4	0x1022fa4d4	mapped	0x1022fa4d4
Lidgren.Network	691	0x060002b4	Lidgren.Network.NetUtility	CreateAddressFromBytes	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde3c	0x947cf1bf	0x1022fa538	0x1022fa538	mapped	0x1022fa538
Lidgren.Network	692	0x060002b5	Lidgren.Network.NetUtility	ComputeSHAHash	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde40	0x947cf1dd	0x1022fa5b4	0x1022fa5b4	mapped	0x1022fa5b4
Lidgren.Network	693	0x060002b6	Lidgren.Network.NetUtility	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003bde44	0x947cf204	0x1022fa654	0x1022fa654	mapped	0x1022fa654
Lidgren.Network	694	0x060002b7	Lidgren.Network.SenderChannelBase	Send	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1003bde48	0x97fffd4a	0x1003bd370		absent	0x1003bd370
Lidgren.Network	695	0x060002b8	Lidgren.Network.SenderChannelBase	SendQueuedMessages	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1003bde4c	0x97fffd49	0x1003bd370		absent	0x1003bd370
Lidgren.Network	696	0x060002b9	Lidgren.Network.SenderChannelBase	Reset	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1003bde50	0x97fffd48	0x1003bd370		absent	0x1003bd370
Lidgren.Network	697	0x060002ba	Lidgren.Network.SenderChannelBase	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1003bde54	0x947cf22e	0x1022fa70c	0x1022fa70c	mapped	0x1022fa70c
Lidgren.Network	698	0x060002bb	Lidgren.Network.Xna.XNAExtensions	Write	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde58	0x947cf22e	0x1022fa710	0x1022fa710	mapped	0x1022fa710
Lidgren.Network	699	0x060002bc	Lidgren.Network.Xna.XNAExtensions	ReadPoint	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde5c	0x947cf27e	0x1022fa854	0x1022fa854	mapped	0x1022fa854
Lidgren.Network	700	0x060002bd	Lidgren.Network.Xna.XNAExtensions	WriteHalfPrecision	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde60	0x947cf2e7	0x1022fa9fc	0x1022fa9fc	mapped	0x1022fa9fc
Lidgren.Network	701	0x060002be	Lidgren.Network.Xna.XNAExtensions	ReadHalfPrecisionSingle	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde64	0x947cf316	0x1022faabc	0x1022faabc	mapped	0x1022faabc
Lidgren.Network	702	0x060002bf	Lidgren.Network.Xna.XNAExtensions	Write	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde68	0x947cf33d	0x1022fab5c	0x1022fab5c	mapped	0x1022fab5c
Lidgren.Network	703	0x060002c0	Lidgren.Network.Xna.XNAExtensions	ReadVector2	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde6c	0x947cf358	0x1022fabcc	0x1022fabcc	mapped	0x1022fabcc
Lidgren.Network	704	0x060002c1	Lidgren.Network.Xna.XNAExtensions	Write	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde70	0x947cf38f	0x1022facac	0x1022facac	mapped	0x1022facac
Lidgren.Network	705	0x060002c2	Lidgren.Network.Xna.XNAExtensions	WriteHalfPrecision	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde74	0x947cf3b0	0x1022fad34	0x1022fad34	mapped	0x1022fad34
Lidgren.Network	706	0x060002c3	Lidgren.Network.Xna.XNAExtensions	ReadVector3	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde78	0x947cf413	0x1022faec4	0x1022faec4	mapped	0x1022faec4
Lidgren.Network	707	0x060002c4	Lidgren.Network.Xna.XNAExtensions	ReadHalfPrecisionVector3	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde7c	0x947cf45d	0x1022faff0	0x1022faff0	mapped	0x1022faff0
Lidgren.Network	708	0x060002c5	Lidgren.Network.Xna.XNAExtensions	Write	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde80	0x947cf4ad	0x1022fb134	0x1022fb134	mapped	0x1022fb134
Lidgren.Network	709	0x060002c6	Lidgren.Network.Xna.XNAExtensions	ReadVector4	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde84	0x947cf4d2	0x1022fb1cc	0x1022fb1cc	mapped	0x1022fb1cc
Lidgren.Network	710	0x060002c7	Lidgren.Network.Xna.XNAExtensions	WriteUnitVector3	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde88	0x947cf531	0x1022fb34c	0x1022fb34c	mapped	0x1022fb34c
Lidgren.Network	711	0x060002c8	Lidgren.Network.Xna.XNAExtensions	ReadUnitVector3	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde8c	0x947cf581	0x1022fb490	0x1022fb490	mapped	0x1022fb490
Lidgren.Network	712	0x060002c9	Lidgren.Network.Xna.XNAExtensions	WriteRotation	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde90	0x947cf5ce	0x1022fb5c8	0x1022fb5c8	mapped	0x1022fb5c8
Lidgren.Network	713	0x060002ca	Lidgren.Network.Xna.XNAExtensions	ReadRotation	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde94	0x947cf630	0x1022fb754	0x1022fb754	mapped	0x1022fb754
Lidgren.Network	714	0x060002cb	Lidgren.Network.Xna.XNAExtensions	WriteMatrix	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde98	0x947cf66f	0x1022fb854	0x1022fb854	mapped	0x1022fb854
Lidgren.Network	715	0x060002cc	Lidgren.Network.Xna.XNAExtensions	WriteMatrix	0x2050	NoInlining	Public, Static, HideBySig	0x1003bde9c	0x947cf699	0x1022fb900	0x1022fb900	mapped	0x1022fb900
Lidgren.Network	716	0x060002cd	Lidgren.Network.Xna.XNAExtensions	ReadMatrix	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdea0	0x947cf6bf	0x1022fb99c	0x1022fb99c	mapped	0x1022fb99c
Lidgren.Network	717	0x060002ce	Lidgren.Network.Xna.XNAExtensions	ReadMatrix	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdea4	0x947cf70f	0x1022fbae0	0x1022fbae0	mapped	0x1022fbae0
Lidgren.Network	718	0x060002cf	Lidgren.Network.Xna.XNAExtensions	Write	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdea8	0x947cf75f	0x1022fbc24	0x1022fbc24	mapped	0x1022fbc24
Lidgren.Network	719	0x060002d0	Lidgren.Network.Xna.XNAExtensions	ReadBoundingSphere	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdeac	0x947cf784	0x1022fbcbc	0x1022fbcbc	mapped	0x1022fbcbc
Lidgren.Network	720	0x060002d1	Lidgren.Network.NetPeer+<>c__DisplayClass84_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdeb0	0x947cf7e3	0x1022fbe3c	0x1022fbe3c	mapped	0x1022fbe3c
Lidgren.Network	721	0x060002d2	Lidgren.Network.NetPeer+<>c__DisplayClass84_0	<UnregisterReceivedCallback>b__0	0x2050	NoInlining	Assembly, HideBySig	0x1003bdeb4	0x947cf7e3	0x1022fbe40	0x1022fbe40	mapped	0x1022fbe40
Lidgren.Network	722	0x060002d3	Lidgren.Network.NetUtility+ResolveEndPointCallback	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdeb8	0x97fffd2e	0x1003bd370		absent	0x1003bd370
Lidgren.Network	723	0x060002d4	Lidgren.Network.NetUtility+ResolveEndPointCallback	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bdebc	0x97fffd2d	0x1003bd370		absent	0x1003bd370
Lidgren.Network	724	0x060002d5	Lidgren.Network.NetUtility+ResolveEndPointCallback	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bdec0	0x97fffd2c	0x1003bd370		absent	0x1003bd370
Lidgren.Network	725	0x060002d6	Lidgren.Network.NetUtility+ResolveEndPointCallback	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bdec4	0x97fffd2b	0x1003bd370		absent	0x1003bd370
Lidgren.Network	726	0x060002d7	Lidgren.Network.NetUtility+ResolveAddressCallback	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdec8	0x97fffd2a	0x1003bd370		absent	0x1003bd370
Lidgren.Network	727	0x060002d8	Lidgren.Network.NetUtility+ResolveAddressCallback	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bdecc	0x97fffd29	0x1003bd370		absent	0x1003bd370
Lidgren.Network	728	0x060002d9	Lidgren.Network.NetUtility+ResolveAddressCallback	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bded0	0x97fffd28	0x1003bd370		absent	0x1003bd370
Lidgren.Network	729	0x060002da	Lidgren.Network.NetUtility+ResolveAddressCallback	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bded4	0x97fffd27	0x1003bd370		absent	0x1003bd370
Lidgren.Network	730	0x060002db	Lidgren.Network.NetUtility+<>c__DisplayClass3_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bded8	0x947cf7f5	0x1022fbeac	0x1022fbeac	mapped	0x1022fbeac
