assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Private.CoreLib	5045	0x060013b6	System.Number+BigInteger	CountSignificantBits	0x2050	NoInlining	Public, Static, HideBySig	0x10076f7fc	0x94916717	0x102bc9458	0x102bc9458	mapped	0x102bc9458
System.Private.CoreLib	5046	0x060013b7	System.Number+BigInteger	CountSignificantBits	0x2050	NoInlining	Public, Static, HideBySig	0x10076f800	0x94916725	0x102bc9494	0x102bc9494	mapped	0x102bc9494
System.Private.CoreLib	5047	0x060013b8	System.Number+BigInteger	CountSignificantBits	0x2050	NoInlining	Public, Static, HideBySig	0x10076f804	0x94916733	0x102bc94d0	0x102bc94d0	mapped	0x102bc94d0
System.Private.CoreLib	5048	0x060013b9	System.Number+BigInteger	DivRem	0x2050	NoInlining	Public, Static, HideBySig	0x10076f808	0x94916754	0x102bc9558	0x102bc9558	mapped	0x102bc9558
System.Private.CoreLib	5049	0x060013ba	System.Number+BigInteger	HeuristicDivide	0x2050	NoInlining	Public, Static, HideBySig	0x10076f80c	0x949168f2	0x102bc9bd4	0x102bc9bd4	mapped	0x102bc9bd4
System.Private.CoreLib	5050	0x060013bb	System.Number+BigInteger	Multiply	0x2050	NoInlining	Public, Static, HideBySig	0x10076f810	0x9491699d	0x102bc9e84	0x102bc9e84	mapped	0x102bc9e84
System.Private.CoreLib	5051	0x060013bc	System.Number+BigInteger	Multiply	0x2050	NoInlining	Public, Static, HideBySig	0x10076f814	0x94916a00	0x102bca014	0x102bca014	mapped	0x102bca014
System.Private.CoreLib	5052	0x060013bd	System.Number+BigInteger	Pow2	0x2050	NoInlining	Public, Static, HideBySig	0x10076f818	0x94916aa6	0x102bca2b0	0x102bca2b0	mapped	0x102bca2b0
System.Private.CoreLib	5053	0x060013be	System.Number+BigInteger	Pow10	0x2050	NoInlining	Public, Static, HideBySig	0x10076f81c	0x94916ad2	0x102bca364	0x102bca364	mapped	0x102bca364
System.Private.CoreLib	5054	0x060013bf	System.Number+BigInteger	AddDivisor	0x2050	NoInlining	Private, Static, HideBySig	0x10076f820	0x94916b73	0x102bca5ec	0x102bca5ec	mapped	0x102bca5ec
System.Private.CoreLib	5055	0x060013c0	System.Number+BigInteger	DivideGuessTooBig	0x2050	NoInlining	Private, Static, HideBySig	0x10076f824	0x94916bab	0x102bca6d0	0x102bca6d0	mapped	0x102bca6d0
System.Private.CoreLib	5056	0x060013c1	System.Number+BigInteger	SubtractDivisor	0x2050	NoInlining	Private, Static, HideBySig	0x10076f828	0x94916bbe	0x102bca720	0x102bca720	mapped	0x102bca720
System.Private.CoreLib	5057	0x060013c2	System.Number+BigInteger	Add	0x2050	NoInlining	Public, HideBySig	0x10076f82c	0x94916bfc	0x102bca81c	0x102bca81c	mapped	0x102bca81c
System.Private.CoreLib	5058	0x060013c3	System.Number+BigInteger	GetBlock	0x2050	NoInlining	Public, HideBySig	0x10076f830	0x94916c41	0x102bca934	0x102bca934	mapped	0x102bca934
System.Private.CoreLib	5059	0x060013c4	System.Number+BigInteger	GetLength	0x2050	NoInlining	Public, HideBySig	0x10076f834	0x94916c50	0x102bca974	0x102bca974	mapped	0x102bca974
System.Private.CoreLib	5060	0x060013c5	System.Number+BigInteger	IsZero	0x2050	NoInlining	Public, HideBySig	0x10076f838	0x94916c58	0x102bca998	0x102bca998	mapped	0x102bca998
System.Private.CoreLib	5061	0x060013c6	System.Number+BigInteger	Multiply	0x2050	NoInlining	Public, HideBySig	0x10076f83c	0x94916c62	0x102bca9c4	0x102bca9c4	mapped	0x102bca9c4
System.Private.CoreLib	5062	0x060013c7	System.Number+BigInteger	Multiply	0x2050	NoInlining	Public, HideBySig	0x10076f840	0x94916c72	0x102bcaa08	0x102bcaa08	mapped	0x102bcaa08
System.Private.CoreLib	5063	0x060013c8	System.Number+BigInteger	Multiply10	0x2050	NoInlining	Public, HideBySig	0x10076f844	0x94916cb1	0x102bcab08	0x102bcab08	mapped	0x102bcab08
System.Private.CoreLib	5064	0x060013c9	System.Number+BigInteger	MultiplyPow10	0x2050	NoInlining	Public, HideBySig	0x10076f848	0x94916cef	0x102bcac04	0x102bcac04	mapped	0x102bcac04
System.Private.CoreLib	5065	0x060013ca	System.Number+BigInteger	SetUInt32	0x2050	NoInlining	Public, Static, HideBySig	0x10076f84c	0x94916d36	0x102bcad24	0x102bcad24	mapped	0x102bcad24
System.Private.CoreLib	5066	0x060013cb	System.Number+BigInteger	SetUInt64	0x2050	NoInlining	Public, Static, HideBySig	0x10076f850	0x94916d4d	0x102bcad84	0x102bcad84	mapped	0x102bcad84
System.Private.CoreLib	5067	0x060013cc	System.Number+BigInteger	SetValue	0x2050	NoInlining	Public, Static, HideBySig	0x10076f854	0x94916d74	0x102bcae24	0x102bcae24	mapped	0x102bcae24
System.Private.CoreLib	5068	0x060013cd	System.Number+BigInteger	SetZero	0x2050	NoInlining	Public, Static, HideBySig	0x10076f858	0x94916da4	0x102bcaee8	0x102bcaee8	mapped	0x102bcaee8
System.Private.CoreLib	5069	0x060013ce	System.Number+BigInteger	ShiftLeft	0x2050	NoInlining	Public, HideBySig	0x10076f85c	0x94916dac	0x102bcaf0c	0x102bcaf0c	mapped	0x102bcaf0c
System.Private.CoreLib	5070	0x060013cf	System.Number+BigInteger	ToUInt32	0x2050	NoInlining	Public, HideBySig	0x10076f860	0x94916e4a	0x102bcb188	0x102bcb188	mapped	0x102bcb188
System.Private.CoreLib	5071	0x060013d0	System.Number+BigInteger	ToUInt64	0x2050	NoInlining	Public, HideBySig	0x10076f864	0x94916e5d	0x102bcb1d8	0x102bcb1d8	mapped	0x102bcb1d8
System.Private.CoreLib	5072	0x060013d1	System.Number+BigInteger	Clear	0x2050	NoInlining	Private, HideBySig	0x10076f868	0x94916e7e	0x102bcb260	0x102bcb260	mapped	0x102bcb260
System.Private.CoreLib	5073	0x060013d2	System.Number+BigInteger	DivRem32	0x2050	NoInlining	Private, Static, HideBySig	0x10076f86c	0x94916e9a	0x102bcb2d4	0x102bcb2d4	mapped	0x102bcb2d4
System.Private.CoreLib	5074	0x060013d3	System.Number+DiyFp	CreateAndGetBoundaries	0x2050	NoInlining	Public, Static, HideBySig	0x10076f870	0x94916ea6	0x102bcb308	0x102bcb308	mapped	0x102bcb308
System.Private.CoreLib	5075	0x060013d4	System.Number+DiyFp	CreateAndGetBoundaries	0x2050	NoInlining	Public, Static, HideBySig	0x10076f874	0x94916ec6	0x102bcb38c	0x102bcb38c	mapped	0x102bcb38c
System.Private.CoreLib	5076	0x060013d5	System.Number+DiyFp	CreateAndGetBoundaries	0x2050	NoInlining	Public, Static, HideBySig	0x10076f878	0x94916ee7	0x102bcb414	0x102bcb414	mapped	0x102bcb414
System.Private.CoreLib	5077	0x060013d6	System.Number+DiyFp	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10076f87c	0x94916f06	0x102bcb494	0x102bcb494	mapped	0x102bcb494
System.Private.CoreLib	5078	0x060013d7	System.Number+DiyFp	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10076f880	0x94916f1e	0x102bcb4f8	0x102bcb4f8	mapped	0x102bcb4f8
System.Private.CoreLib	5079	0x060013d8	System.Number+DiyFp	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10076f884	0x94916f37	0x102bcb560	0x102bcb560	mapped	0x102bcb560
System.Private.CoreLib	5080	0x060013d9	System.Number+DiyFp	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10076f888	0x94916f4e	0x102bcb5c0	0x102bcb5c0	mapped	0x102bcb5c0
System.Private.CoreLib	5081	0x060013da	System.Number+DiyFp	Multiply	0x2050	NoInlining	Public, HideBySig	0x10076f88c	0x94916f57	0x102bcb5e8	0x102bcb5e8	mapped	0x102bcb5e8
System.Private.CoreLib	5082	0x060013db	System.Number+DiyFp	Normalize	0x2050	NoInlining	Public, HideBySig	0x10076f890	0x94916f79	0x102bcb674	0x102bcb674	mapped	0x102bcb674
System.Private.CoreLib	5083	0x060013dc	System.Number+DiyFp	Subtract	0x2050	NoInlining	Public, HideBySig	0x10076f894	0x94916f8f	0x102bcb6d0	0x102bcb6d0	mapped	0x102bcb6d0
System.Private.CoreLib	5084	0x060013dd	System.Number+DiyFp	GetBoundaries	0x2050	NoInlining	Private, HideBySig	0x10076f898	0x94916fa0	0x102bcb718	0x102bcb718	mapped	0x102bcb718
System.Private.CoreLib	5085	0x060013de	System.Number+Grisu3	get_CachedPowersBinaryExponent	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x10076f89c	0x94916fdf	0x102bcb818	0x102bcb818	mapped	0x102bcb818
System.Private.CoreLib	5086	0x060013df	System.Number+Grisu3	get_CachedPowersDecimalExponent	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x10076f8a0	0x94916fef	0x102bcb85c	0x102bcb85c	mapped	0x102bcb85c
System.Private.CoreLib	5087	0x060013e0	System.Number+Grisu3	get_CachedPowersSignificand	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x10076f8a4	0x94916fff	0x102bcb8a0	0x102bcb8a0	mapped	0x102bcb8a0
System.Private.CoreLib	5088	0x060013e1	System.Number+Grisu3	get_SmallPowersOfTen	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x10076f8a8	0x9491700f	0x102bcb8e4	0x102bcb8e4	mapped	0x102bcb8e4
System.Private.CoreLib	5089	0x060013e2	System.Number+Grisu3	TryRunDouble	0x2050	NoInlining	Public, Static, HideBySig	0x10076f8ac	0x9491701f	0x102bcb928	0x102bcb928	mapped	0x102bcb928
System.Private.CoreLib	5090	0x060013e3	System.Number+Grisu3	TryRunHalf	0x2050	NoInlining	Public, Static, HideBySig	0x10076f8b0	0x949170ba	0x102bcbb98	0x102bcbb98	mapped	0x102bcbb98
System.Private.CoreLib	5091	0x060013e4	System.Number+Grisu3	TryRunSingle	0x2050	NoInlining	Public, Static, HideBySig	0x10076f8b4	0x94917159	0x102bcbe18	0x102bcbe18	mapped	0x102bcbe18
System.Private.CoreLib	5092	0x060013e5	System.Number+Grisu3	TryRunCounted	0x2050	NoInlining	Private, Static, HideBySig	0x10076f8b8	0x949171f5	0x102bcc08c	0x102bcc08c	mapped	0x102bcc08c
System.Private.CoreLib	5093	0x060013e6	System.Number+Grisu3	TryRunShortest	0x2050	NoInlining	Private, Static, HideBySig	0x10076f8bc	0x9491723c	0x102bcc1ac	0x102bcc1ac	mapped	0x102bcc1ac
System.Private.CoreLib	5094	0x060013e7	System.Number+Grisu3	BiggestPowerTen	0x2050	NoInlining	Private, Static, HideBySig	0x10076f8c0	0x94917290	0x102bcc300	0x102bcc300	mapped	0x102bcc300
System.Private.CoreLib	5095	0x060013e8	System.Number+Grisu3	TryDigitGenCounted	0x2050	NoInlining	Private, Static, HideBySig	0x10076f8c4	0x949172cb	0x102bcc3f0	0x102bcc3f0	mapped	0x102bcc3f0
System.Private.CoreLib	5096	0x060013e9	System.Number+Grisu3	TryDigitGenShortest	0x2050	NoInlining	Private, Static, HideBySig	0x10076f8c8	0x949173a9	0x102bcc76c	0x102bcc76c	mapped	0x102bcc76c
System.Private.CoreLib	5097	0x060013ea	System.Number+Grisu3	GetCachedPowerForBinaryExponentRange	0x2050	NoInlining	Private, Static, HideBySig	0x10076f8cc	0x94917462	0x102bcca54	0x102bcca54	mapped	0x102bcca54
System.Private.CoreLib	5098	0x060013eb	System.Number+Grisu3	TryRoundWeedCounted	0x2050	NoInlining	Private, Static, HideBySig	0x10076f8d0	0x949174a7	0x102bccb6c	0x102bccb6c	mapped	0x102bccb6c
System.Private.CoreLib	5099	0x060013ec	System.Number+Grisu3	TryRoundWeedShortest	0x2050	NoInlining	Private, Static, HideBySig	0x10076f8d4	0x94917519	0x102bccd38	0x102bccd38	mapped	0x102bccd38
System.Private.CoreLib	5100	0x060013ed	System.Number+NumberBuffer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10076f8d8	0x9491758e	0x102bccf10	0x102bccf10	mapped	0x102bccf10
System.Private.CoreLib	5101	0x060013ee	System.Number+NumberBuffer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10076f8dc	0x949175b0	0x102bccf9c	0x102bccf9c	mapped	0x102bccf9c
System.Private.CoreLib	5102	0x060013ef	System.Number+NumberBuffer	GetDigitsPointer	0x2050	264	Public, HideBySig	0x10076f8e0	0x949175cb	0x102bcd00c	0x102bcd00c	mapped	0x102bcd00c
System.Private.CoreLib	5103	0x060013f0	System.Number+NumberBuffer	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10076f8e4	0x949175d3	0x102bcd030	0x102bcd030	mapped	0x102bcd030
System.Private.CoreLib	5104	0x060013f1	System.Number+IHexOrBinaryParser`1	IsValidChar	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract	0x10076f8e8	0x97ffec10	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5105	0x060013f2	System.Number+IHexOrBinaryParser`1	FromChar	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract	0x10076f8ec	0x97ffec0f	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5106	0x060013f3	System.Number+IHexOrBinaryParser`1	get_MaxDigitValue	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f8f0	0x97ffec0e	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5107	0x060013f4	System.Number+IHexOrBinaryParser`1	get_MaxDigitCount	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f8f4	0x97ffec0d	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5108	0x060013f5	System.Number+IHexOrBinaryParser`1	ShiftLeftForNextDigit	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract	0x10076f8f8	0x97ffec0c	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5109	0x060013f6	System.Number+HexParser`1	IsValidChar	0x2050	NoInlining	Public, Static, HideBySig	0x10076f8fc	0x97ffec0b	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5110	0x060013f7	System.Number+HexParser`1	FromChar	0x2050	NoInlining	Public, Static, HideBySig	0x10076f900	0x97ffec0a	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5111	0x060013f8	System.Number+HexParser`1	get_MaxDigitValue	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10076f904	0x97ffec09	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5112	0x060013f9	System.Number+HexParser`1	get_MaxDigitCount	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10076f908	0x97ffec08	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5113	0x060013fa	System.Number+HexParser`1	ShiftLeftForNextDigit	0x2050	NoInlining	Public, Static, HideBySig	0x10076f90c	0x97ffec07	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5114	0x060013fb	System.Number+BinaryParser`1	IsValidChar	0x2050	NoInlining	Public, Static, HideBySig	0x10076f910	0x97ffec06	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5115	0x060013fc	System.Number+BinaryParser`1	FromChar	0x2050	NoInlining	Public, Static, HideBySig	0x10076f914	0x97ffec05	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5116	0x060013fd	System.Number+BinaryParser`1	get_MaxDigitValue	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10076f918	0x97ffec04	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5117	0x060013fe	System.Number+BinaryParser`1	get_MaxDigitCount	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10076f91c	0x97ffec03	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5118	0x060013ff	System.Number+BinaryParser`1	ShiftLeftForNextDigit	0x2050	NoInlining	Public, Static, HideBySig	0x10076f920	0x97ffec02	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5119	0x06001400	System.IBinaryIntegerParseAndFormatInfo`1	get_IsSigned	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f924	0x97ffec01	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5120	0x06001401	System.IBinaryIntegerParseAndFormatInfo`1	get_MaxDigitCount	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f928	0x97ffec00	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5121	0x06001402	System.IBinaryIntegerParseAndFormatInfo`1	get_MaxHexDigitCount	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f92c	0x97ffebff	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5122	0x06001403	System.IBinaryIntegerParseAndFormatInfo`1	get_MaxValueDiv10	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f930	0x97ffebfe	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5123	0x06001404	System.IBinaryIntegerParseAndFormatInfo`1	get_OverflowMessage	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f934	0x97ffebfd	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5124	0x06001405	System.IBinaryIntegerParseAndFormatInfo`1	IsGreaterThanAsUnsigned	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract	0x10076f938	0x97ffebfc	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5125	0x06001406	System.IBinaryIntegerParseAndFormatInfo`1	MultiplyBy10	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract	0x10076f93c	0x97ffebfb	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5126	0x06001407	System.IBinaryIntegerParseAndFormatInfo`1	MultiplyBy16	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract	0x10076f940	0x97ffebfa	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5127	0x06001408	System.IBinaryFloatParseAndFormatInfo`1	get_NumberBufferLength	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f944	0x97ffebf9	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5128	0x06001409	System.IBinaryFloatParseAndFormatInfo`1	get_ZeroBits	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f948	0x97ffebf8	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5129	0x0600140a	System.IBinaryFloatParseAndFormatInfo`1	get_InfinityBits	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f94c	0x97ffebf7	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5130	0x0600140b	System.IBinaryFloatParseAndFormatInfo`1	get_NormalMantissaMask	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f950	0x97ffebf6	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5131	0x0600140c	System.IBinaryFloatParseAndFormatInfo`1	get_DenormalMantissaMask	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f954	0x97ffebf5	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5132	0x0600140d	System.IBinaryFloatParseAndFormatInfo`1	get_MinBinaryExponent	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f958	0x97ffebf4	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5133	0x0600140e	System.IBinaryFloatParseAndFormatInfo`1	get_MaxBinaryExponent	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f95c	0x97ffebf3	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5134	0x0600140f	System.IBinaryFloatParseAndFormatInfo`1	get_MinDecimalExponent	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f960	0x97ffebf2	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5135	0x06001410	System.IBinaryFloatParseAndFormatInfo`1	get_MaxDecimalExponent	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f964	0x97ffebf1	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5136	0x06001411	System.IBinaryFloatParseAndFormatInfo`1	get_ExponentBias	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f968	0x97ffebf0	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5137	0x06001412	System.IBinaryFloatParseAndFormatInfo`1	get_ExponentBits	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f96c	0x97ffebef	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5138	0x06001413	System.IBinaryFloatParseAndFormatInfo`1	get_OverflowDecimalExponent	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f970	0x97ffebee	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5139	0x06001414	System.IBinaryFloatParseAndFormatInfo`1	get_InfinityExponent	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f974	0x97ffebed	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5140	0x06001415	System.IBinaryFloatParseAndFormatInfo`1	get_NormalMantissaBits	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f978	0x97ffebec	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5141	0x06001416	System.IBinaryFloatParseAndFormatInfo`1	get_DenormalMantissaBits	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f97c	0x97ffebeb	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5142	0x06001417	System.IBinaryFloatParseAndFormatInfo`1	get_MinFastFloatDecimalExponent	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f980	0x97ffebea	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5143	0x06001418	System.IBinaryFloatParseAndFormatInfo`1	get_MaxFastFloatDecimalExponent	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f984	0x97ffebe9	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5144	0x06001419	System.IBinaryFloatParseAndFormatInfo`1	get_MinExponentRoundToEven	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f988	0x97ffebe8	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5145	0x0600141a	System.IBinaryFloatParseAndFormatInfo`1	get_MaxExponentRoundToEven	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f98c	0x97ffebe7	0x10076a928		absent	0x10076a928
System.Private.CoreLib	5146	0x0600141b	System.IBinaryFloatParseAndFormatInfo`1	get_MaxExponentFastPath	0x0	NoInlining	Public, Static, Virtual, HideBySig, Abstract, SpecialName	0x10076f990	0x97ffebe6	0x10076a928		absent	0x10076a928
